PICST_60871	1	1699701	1700189	ON	5	60871	(1699701..1700189)	predicted protein; removed annotated introns	
psti_CGOB_00088	1	1700374	1700970	ON	5	ps_00088	(1700374..1700970)	annotated by CGOB	
PICST_46773	0	1701064	1701819	ON	5	46773	complement(1701064..1701819)	conserved hypothetical membrane protein	
PICST_60443	0	1702557	1703711	ON	5	60443	complement(1702557..1703711)	predicted protein; removed annotated introns	
PICST_60980	0	1704524	1706101	ON	5	60980	complement(1704524..1706101)	multidrug-resistance transporter	
PICST_89517	0	1706599	1707390	ON	5	89517	complement(1706599..1707390)	predicted protein	
PICST_67974	1	1707696	1709330	ON	5	67974	(1707696..1709330)	Importin alpha subunit (Karyopherin alpha subunit) (Serine-rich RNA polymerase I suppressor protein)	
PICST_67975	1	1710746	1711378	ON	5	67975	(1710746..1711378)	predicted protein	
PICST_32515	0	1711884	1713206	ON	5	32515	complement(1711884..1713206)	agmatine ureohydrolase (agmatinase)	
PICST_60116	1	1713907	1716174	ON	5	60116	(1713907..1716174)	endo-1,3-beta- glucanase	
PICST_32517	0	1718090	1719943	ON	5	32517	complement(1718090..1719943)	predicted protein	
PICST_60552	1	1720360	1721937	ON	5	60552	(1720360..1721937)	Azole resistance protein 1	
PICST_27661	1	1723628	1724086	ON	5	27661	(1723628..1724086)	predicted protein	psti_5.R
PICST_32520	0	1198	3875	ON	6	32520	complement(1198..1250,1952..3875)	Urea active transport protein	psti_6.L
PICST_47832	1	4350	5975	ON	6	47832	(4350..5975)	Acetamidase	
PICST_36494	0	6080	8092	ON	6	36494	complement(6080..8092)	predicted protein; removed annotated introns	
PICST_84561	1	11203	13038	ON	6	84561	(11203..13038)	Synaptic vesicle transporter SVOP; removed annotated introns	
PICST_48829	0	13338	14600	ON	6	48829	complement(13338..14600)	N-acetyl-glucosamine-6-phosphate deacetylase	
PICST_62706	1	15375	16133	ON	6	62706	(15375..16133)	Glucosamine-6-phosphate isomerase (Glucosamine-6-phosphate deaminase) (GNPDA) (GlcN6P deaminase)	
PICST_32526	0	16507	18159	ON	6	32526	complement(16507..18159)	hexokinase I	
PICST_84922	0	19899	22382	ON	6	84922	complement(19899..22382)	predicted protein	
PICST_32528	0	23043	24041	ON	6	32528	complement(23043..24041)	Electron transfer flavoprotein alpha-subunit	
PICST_3849	1	26659	28221	ON	6	3849	(26659..28221)	Probable sucrose utilization protein; removed annotated introns	
PICST_32530	0	28472	30943	ON	6	32530	complement(28472..30943)	Alpha-glucosidase II; Alpha-xylosidase	
PICST_32531	1	31705	33234	ON	6	32531	(31705..33234)	maltose permease	
PICST_47584	0	34361	36106	ON	6	47584	complement(34361..36106)	maltose permease	
PICST_62666	1	37412	39130	ON	6	62666	(37412..39130)	alpha-glucosidase maltase	
PICST_62249	0	41455	43002	ON	6	62249	complement(41455..43002)	Fungal transcriptional regulatory protein; removed annotated introns	
PICST_32535	1	45623	48268	ON	6	32535	(45623..48268)	Putative sulfate transporter; removed annotated introns	
PICST_61538	1	48690	49883	ON	6	61538	(48690..49883)	histone acetyltransferase subunit	
psti_CGOB_00201	1	50376	51695	ON	6	ps_00201	(50376..51695)	Annotated by CGOB	
PICST_32538	0	51795	52745	ON	6	32538	complement(51795..52745)	aldose reductase	
PICST_48294	0	53227	54198	ON	6	48294	complement(53227..54198)	Aldo/keto reductase	
PICST_90444	0	54735	56099	ON	6	90444	complement(54735..56099)	Secretory pathway GDP dissociation inhibitor	
PICST_62767	0	56712	58139	ON	6	62767	complement(56712..58139)	X-Pro dipeptidase	
PICST_32542	1	58544	59482	ON	6	32542	(58544..59482)	multicatalytic endopeptidase	
PICST_61453	1	59777	61246	ON	6	61453	(59777..61246)	ubiquitin specific protease	
PICST_32544	0	61492	62252	ON	6	32544	complement(61492..62252)	predicted protein; removed annotated introns	
PICST_62543	0	62736	63422	ON	6	62543	complement(62736..63422)	aries arylalkylamine N-acetyltransferase	
PICST_23784	0	64304	64522	ON	6	23784	complement(64304..64522)	predicted protein	
PICST_32546	0	64842	67091	ON	6	32546	complement(64842..67091)	predicted protein	
PICST_47663	0	67809	68828	ON	6	47663	complement(67809..68828)	predicted protein	
PICST_49011	1	69396	71021	ON	6	49011	(69396..71021)	predicted protein	
PICST_84331	1	72020	73720	ON	6	84331	(72020..73720)	palmitoyl transferase	
PICST_61589	1	74021	74668	ON	6	61589	(74021..74668)	predicted protein	
PICST_62413	0	74694	77384	ON	6	62413	complement(74694..77384)	predicted protein; removed annotated introns	
PICST_61452	0	77768	79288	ON	6	61452	complement(77768..79288)	glucan 1,3-beta-glucosidase	
PICST_62134	1	79942	83475	ON	6	62134	(79942..83475)	predicted protein	
PICST_84899	0	83645	85738	ON	6	84899	complement(83645..85738)	predicted protein	
PICST_36516	0	86124	87161	ON	6	36516	complement(86124..87161)	predicted protein	
PICST_48488	0	88151	88552	ON	6	48488	complement(88151..88552)	predicted protein	
PICST_62189	0	89131	90264	ON	6	62189	complement(89131..89954,90018..90264)	predicted protein	
psti_CGOB_00089	1	90744	91649	ON	6	ps_00089	(90744..91649)	annotated by CGOB	
PICST_90468	0	91853	93424	ON	6	90468	complement(91853..93424)	predicted protein	
PICST_32560	0	94711	96249	ON	6	32560	complement(94711..96249)	Monocarboxylate transporter	
PICST_67982	1	97690	100227	ON	6	67982	(97690..100227)	mitochondrial elongation factor G- like protein	
PICST_32562	1	100574	101458	ON	6	32562	(100574..101458)	predicted protein	
PICST_32563	0	101707	104892	ON	6	32563	complement(101707..104892)	transcription activator involved in proline utilization potential fungal Zn(2)-Cys(6) binuclear cluster domain	
PICST_32564	1	105795	107873	ON	6	32564	(105795..107873)	predicted protein	
PICST_79035	0	108104	108850	ON	6	79035	complement(108104..108850)	predicted protein	
PICST_61353	0	110683	112974	ON	6	61353	complement(110683..112974)	predicted protein; removed annotated introns	
PICST_48525	0	113543	113845	ON	6	48525	complement(113543..113845)	predicted protein	
PICST_32567	0	114081	119129	ON	6	32567	complement(114081..119129)	predicted protein	
PICST_16565	1	121896	123662	ON	6	16565	(121896..123662)	predicted protein; removed annotated introns	
PICST_48859	0	124121	124525	ON	6	48859	complement(124121..124525)	predicted protein	
PICST_48210	1	125572	125886	ON	6	48210	(125572..125886)	predicted protein	
PICST_32571	0	125939	129805	ON	6	32571	complement(125939..129805)	ABC transporter family protein; removed annotated introns	
PICST_61648	0	130408	131724	ON	6	61648	complement(130408..131724)	predicted protein	
psti_CGOB_00186	1	133053	133730	ON	6	ps_00186	(133053..133730)	Annotated by CGOB	
PICST_79036	0	134267	134794	ON	6	79036	complement(134267..134794)	ATP synthase d subunit	
PICST_32574	1	135370	138315	ON	6	32574	(135370..138315)	predicted protein	
PICST_47641	1	139910	140335	ON	6	47641	(139910..140335)	predicted protein	
PICST_61490	1	140595	141896	ON	6	61490	(140595..141896)	DRAP deaminase and pseudouridylate synthase; removed annotated introns	
PICST_21007	0	142039	142587	ON	6	21007	complement(142039..142587)	predicted protein	
PICST_62019	0	142973	144076	ON	6	62019	complement(142973..144076)	member of Set1p complex,histone methyl transferase	
PICST_62444	1	147010	147729	ON	6	62444	(147010..147729)	predicted protein; removed annotated introns	
PICST_72886	1	150108	152771	ON	6	72886	(150108..152771)	predicted protein	
PICST_48387	0	152982	153734	ON	6	48387	complement(152982..153734)	predicted protein	
PICST_78927	1	154428	155348	ON	6	78927	(154428..155348)	predicted protein	
PICST_90280	1	156192	158249	ON	6	90280	(156192..158249)	DNA polymerase alpha-primase complex B subunit	
PICST_48142	1	159766	160956	ON	6	48142	(159766..160956)	chitinase 2 precursor	
PICST_90137	1	162155	163309	ON	6	90137	(162155..163309)	predicted protein	
PICST_78610	1	163739	168106	ON	6	78610	(163739..168106)	predicted protein; removed annotated introns	
PICST_84653	0	168264	170033	ON	6	84653	complement(168264..170033)	predicted protein	
PICST_32587	1	171315	172454	ON	6	32587	(171315..172454)	GATA-family of DNA binding protein-like protein	
PICST_90237	0	172529	174979	ON	6	90237	complement(172529..174979)	serine/threonine protein kinase	
PICST_84628	1	176762	178327	ON	6	84628	(176762..178327)	predicted protein; removed annotated introns	
PICST_48789	0	178779	179921	ON	6	48789	complement(178779..179921)	predicted protein	
PICST_32591	0	180765	181259	ON	6	32591	complement(180765..181259)	predicted protein	
PICST_84357	0	181823	183235	ON	6	84357	complement(181823..183235)	Peroxisomal biogenesis factor 3 (Peroxin-3); removed annotated introns	
PICST_32593	1	185023	186012	ON	6	32593	(185023..186012)	acid phosphatase	
PICST_47650	1	188667	189653	ON	6	47650	(188667..189653)	acid phosphatase	
PICST_48545	1	191228	193975	ON	6	48545	(191228..193975)	conserved hypothetical protein; removed annotated introns	
PICST_32596	1	194855	195985	ON	6	32596	(194855..195985)	predicted protein	
PICST_32597	1	197027	197647	ON	6	32597	(197027..197647)	predicted protein	
PICST_47968	1	199177	202707	ON	6	47968	(199177..202707)	predicted protein	
PICST_61936	0	203034	203498	ON	6	61936	complement(203034..203498)	predicted protein; removed annotated introns	
PICST_47649	1	203766	204605	ON	6	47649	(203766..204605)	predicted protein	
PICST_47989	1	205831	207153	ON	6	47989	(205831..207153)	predicted protein	
PICST_62753	0	207436	207618	ON	6	62753	complement(207436..207618)	predicted protein	
PICST_67997	1	208234	209322	ON	6	67997	(208234..209322)	predicted protein	
PICST_78660	1	210137	212524	ON	6	78660	(210137..212524)	predicted protein	
PICST_62151	1	213608	215911	ON	6	62151	(213608..215911)	Glutamate--cysteine ligase; removed annotated introns	
PICST_67999	1	217124	218695	ON	6	67999	(217124..218695)	Protein involved in (1,3)-beta-glucan synthesis	
PICST_22479	1	219423	219890	ON	6	22479	(219423..219890)	predicted protein	
PICST_36541	0	220289	221191	ON	6	36541	complement(220289..221191)	Nicotinate-nucleotide pyrophosphorylase [carboxylating] (Quinolinate phosphoribosyltransferase [decarboxylating]) (QAPRTase)	
PICST_48237	1	221505	222269	ON	6	48237	(221505..222269)	N-acetyltransferase ECO1 (Establishment of cohesion protein 1)	
PICST_62279	0	222379	223566	ON	6	62279	complement(222379..223566)	Mitochondrial tricarboxylate/dicarboxylate carrier protein; removed annotated introns	
PICST_32611	1	224019	226130	ON	6	32611	(224019..226130)	hypothetical protein	
PICST_32612	0	226242	228311	ON	6	32612	complement(226242..228311)	Mitochondrial Translation Optimization	
PICST_47752	1	228463	229380	ON	6	47752	(228463..229380)	Predicted DEAD-box-containing helicase	
PICST_68000	0	229434	232160	ON	6	68000	complement(229434..232160)	hypothetical protein	
PICST_32615	1	232641	233549	ON	6	32615	(232641..233549)	hypothetical protein	
PICST_61386	1	234217	234921	ON	6	61386	(234217..234921)	transcriptional activator; removed annotated introns	
PICST_32617	0	235086	238049	ON	6	32617	complement(235086..238049)	CAS specific exportin for Srp1p required for accurate mitotic chromosome segregation	
PICST_48772	0	238705	239688	ON	6	48772	complement(238705..239688)	GDP-mannose transporter into the lumen of the Golgi	
PICST_78788	0	241607	243199	ON	6	78788	complement(241607..243199)	amidophosphoribosyltransferase	
PICST_90571	0	244490	246019	ON	6	90571	complement(244490..246019)	RNA helicase of DEAD box family	
PICST_62738	0	246943	247197	ON	6	62738	complement(246943..247197)	predicted protein	
PICST_36549	1	247421	250528	ON	6	36549	(247421..250528)	Translation elongation factor 2/ribosome biogenesis protein RIA1 and related proteins	
PICST_68004	1	250842	252665	ON	6	68004	(250842..252665)	predicted protein	
PICST_32623	1	254003	254419	ON	6	32623	(254003..254419)	predicted protein	
PICST_61778	0	254526	256463	ON	6	61778	complement(254526..256463)	predicted protein	
PICST_32625	0	256893	257783	ON	6	32625	complement(256893..257783)	predicted protein	
PICST_90675	1	258336	261869	ON	6	90675	(258336..261869)	predicted protein; removed annotated introns	
PICST_78721	1	263322	265115	ON	6	78721	(263322..265115)	amino acid permease	
psti_CGOB_00090	0	265371	265529	ON	6	ps_00090	complement(265371..265529)	annotated by CGOB	
PICST_68007	0	265953	267683	ON	6	68007	complement(265953..267683)	zinc finger transcription factor; removed annotated introns	
PICST_78790	1	271841	273280	ON	6	78790	(271841..273280)	predicted protein; removed annotated introns	
PICST_32630	1	274767	276587	ON	6	32630	(274767..276587)	predicted protein	
PICST_36555	1	276858	277877	ON	6	36555	(276858..277877)	Cinnamyl-alcohol dehydrogenase Flavonol reductase/cinnamoyl-CoA reductase	
PICST_48956	0	277958	279613	ON	6	48956	complement(277958..279613)	Suppressor of Sulfoxyde Ethionine resistance	
PICST_36557	1	279889	281094	ON	6	36557	(279889..281094)	predicted protein	
PICST_32634	1	281772	283595	ON	6	32634	(281772..283595)	multidrug-resistance transporte	
PICST_65867	1	284804	289562	ON	6	65867	(284804..286437,289496..289562)	multidrug-resistance transporte	
PICST_68010	1	289732	290478	ON	6	68010	(289732..290478)	predicted protein	
PICST_48836	0	290639	292048	ON	6	48836	complement(290639..292048)	predicted protein	
PICST_32638	1	293451	294263	ON	6	32638	(293451..294263)	predicted protein	
PICST_73224	1	294674	295477	ON	6	73224	(294674..295477)	ARO7	
PICST_32640	1	296949	299264	ON	6	32640	(296949..299264)	predicted protein	
PICST_90546	1	299780	300526	ON	6	90546	(299780..300526)	copper chaperone involved in lysine biosynthesis and oxidative stress protection	
PICST_62257	1	301481	304360	ON	6	62257	(301481..304360)	predicted protein; removed annotated introns	
PICST_84609	1	306263	307165	ON	6	84609	(306263..307165)	mitochondrial carrier protein	
PICST_47780	0	307381	309132	ON	6	47780	complement(307381..309132)	putative ammonium transporter	
PICST_62092	0	309396	311519	ON	6	62092	complement(309396..311519)	phospholipase B; removed annotated introns	
PICST_90176	0	312115	315261	ON	6	90176	complement(312115..315261)	translation elongation factor	
PICST_62196	1	317330	318892	ON	6	62196	(317330..318892)	predicted protein	
PICST_62830	0	318927	320780	ON	6	62830	complement(318927..320780)	ATP dependent RNA helicase	
PICST_84338	1	321148	322590	ON	6	84338	(321148..322590)	pseudouridine synthase; removed annotated introns	
PICST_36569	0	322632	323348	ON	6	36569	complement(322632..323348)	sucrose non-fermenting	
PICST_49064	0	323942	326116	ON	6	49064	complement(323942..325810,325946..326116)	urea transport protein	
PICST_36571	1	328853	330814	ON	6	36571	(328853..330814)	predicted protein	
PICST_62274	0	330918	331394	ON	6	62274	complement(330918..331394)	predicted protein	
PICST_36572	1	332261	333685	ON	6	36572	(332261..333685)	predicted protein	
PICST_32655	1	333956	334765	ON	6	32655	(333956..334765)	predicted protein	
PICST_36574	1	335065	335643	ON	6	36574	(335065..335151,335215..335643)	intron annotated by CGOB
psti_CGOB_00091	0	335824	336126	ON	6	ps_00091	complement(335824..336126)	annotated by CGOB	
PICST_49015	1	336822	337100	ON	6	49015	(336822..337100)	predicted protein	
PICST_61692	0	337312	338136	ON	6	61692	complement(337312..338136)	predicted protein; removed annotated introns	
PICST_23026	1	338989	339426	ON	6	23026	(338989..339426)	predicted protein; removed annotated introns	
PICST_61460	0	340508	342019	ON	6	61460	complement(340508..342019)	predicted protein; removed annotated introns	
PICST_48071	1	344383	345426	ON	6	48071	(344383..345426)	pump-driving ATPase	
PICST_47694	1	345686	345841	ON	6	47694	(345686..345841)	predicted protein	
PICST_78962	1	346524	347333	ON	6	78962	(346524..347333)	carboxymethylenebutenolidase	
PICST_90188	1	347640	348692	ON	6	90188	(347640..348692)	Eukaryotic translation initiation factor 3 39 kDa subunit (eIF3 p39) (Translation initiation factor eIF3,p39 subunit)	
PICST_32663	1	349209	350168	ON	6	32663	(349209..350168)	predicted protein	
PICST_49179	1	350961	353066	ON	6	49179	(350961..353066)	nucleotide excision repair protein	
PICST_68020	1	353493	357677	ON	6	68020	(353493..357677)	L-aminoadipate-semialdehyde dehydrogenase,large subunit	
PICST_32667	1	357941	359487	ON	6	32667	(357941..359425,359449..359487)	predicted protein	
PICST_78746	1	361231	363048	ON	6	78746	(361231..363048)	nucleotide phosphodiesterase; removed annotated introns	
PICST_65878	1	364104	366005	ON	6	65878	(364104..366005)	predicted protein	
PICST_65879	0	366246	366848	ON	6	65879	complement(366246..366848)	predicted protein	
PICST_32671	1	367591	368376	ON	6	32671	(367591..368376)	GTP-binding protein	
PICST_32672	0	368658	369353	ON	6	32672	complement(368658..369353)	predicted protein	
psti_CGOB_00167	0	369855	370229	ON	6	ps_00167	complement(369855..370229)	Annotated by CGOB	
PICST_32673	0	370409	372649	ON	6	32673	complement(370409..372649)	Tuftelin-interacting protein TIP39,contains G-patch domain	
PICST_61658	0	373250	374734	ON	6	61658	complement(373250..374734)	Autophagy-related protein 17; removed annotated introns	
PICST_78878	1	375190	376329	ON	6	78878	(375190..376329)	accessory factor associated with RNA polymerase II	
PICST_47981	0	376451	377800	ON	6	47981	complement(376451..377800)	mitochondrial threonyl tRNA synthetase	
psti_CGOB_00092	0	378194	378694	ON	6	ps_00092	complement(378194..378694)	annotated by CGOB	
PICST_49115	1	379120	379494	ON	6	49115	(379120..379494)	conserved hypothetical protein	
PICST_32678	0	379625	381436	ON	6	32678	complement(379625..381436)	Mitochondrial distribution and morphology protein 31,mitochondrial precursor	
PICST_61494	1	382568	383860	ON	6	61494	(382568..383860)	cysteine desulfurase Selenocysteine lyase	
PICST_78873	0	384082	385398	ON	6	78873	complement(384082..385398)	Glucan 1,3-beta-glucosidase precursor (Exo-1,3-beta-glucanase)	
